,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
356,0.5564204,8.5619335,2.3534558,2.208496,0.5624441,0.0,13.584801,3.8850398,9.69976,3.412201,0.006693744,0.089922346,-0.0832286,0.96999747
357,0.55337036,8.05863,2.759049,1.2933655,0.5029627,0.0,2.7786002,0.9962146,1.7823855,2.542694,0.0054410025,0.08526371,-0.079822704,0.96994436
358,0.5214042,8.583793,1.6912159,2.3141174,0.5721515,0.0,0.10119999,0.10119999,0.0,1.6289673,0.007849539,0.085222915,-0.07737338,0.96989125
359,0.5208651,8.94584,1.3493313,3.7972717,0.62868947,0.0,8.3878,8.3878,0.0,3.9493713,0.0067411093,0.09284264,-0.08610153,0.969838
360,0.51032007,8.898813,1.1990583,4.155121,0.62588394,0.0,2.8648,2.68012,0.18467999,3.6566162,0.008196628,0.09284108,-0.08464445,0.9697851
361,0.5039618,8.255671,1.6722101,3.1947937,0.5468517,0.0,0.101799995,0.101799995,0.0,2.2399902,0.0074307793,0.09008371,-0.082652934,0.9697319
362,0.50787985,8.498259,1.5216129,4.7398376,0.5703243,0.0,3.542,3.542,0.0,6.150055,0.008238414,0.09843181,-0.0901934,0.9696789
363,0.5080701,9.309874,0.7808511,6.1663513,0.67186916,0.0,1.215,1.215,0.0,9.172516,0.008584109,0.10569354,-0.09710943,0.96962583
364,0.50827885,10.10981,0.05113762,5.932251,0.752509,0.0,1.2198,1.2198,0.0,7.7170715,0.008518219,0.10439515,-0.09587693,0.9695726
365,0.6298295,7.776438,4.420079,-0.01687622,0.48450536,0.0,0.0,0.0,0.0,0.114593506,0.009740135,0.08092508,-0.07118494,0.9710746
