,H2OSOI,SOILLIQ,SOILICE,TSOI,W_SCALAR,AGNPP,PRECIP,RAIN,SNOW,TBOT,GPP,AR,NPP,LITFALL
126,0.4305219,8.610438,0.0,12.075439,0.8393437,19.533352,13.7338,13.7338,0.0,10.289734,2.9599962,1.0444508,1.9155455,0.96287644
127,0.44703698,8.940741,0.0,9.8802185,0.8599349,18.69058,6.057399,5.94763,0.109769106,8.996857,2.8833976,0.9990458,1.8843517,0.9624913
128,0.4255956,8.511911,0.0,9.640686,0.8358342,17.847902,0.99880004,0.9678296,0.03097044,8.4086,4.0377035,1.1325375,2.9051661,0.9626267
129,0.40718174,8.143635,0.0,11.247284,0.80821764,17.005316,2.6007998,2.6007998,0.0,10.589752,4.528855,1.3516413,3.1772137,0.96272796
130,0.41149577,8.107132,0.11259197,11.790009,0.8055852,16.16282,1.5274,1.40484,0.12256003,10.9470825,4.7470255,1.4615672,3.2854583,0.9629017
131,0.40391928,7.8362627,0.2220267,11.622284,0.78622675,15.320419,0.0,0.0,0.0,11.876556,5.4975734,1.5930474,3.904526,0.96249366
132,0.3875888,7.751776,0.0,12.237457,0.77812725,14.478112,0.3972,0.3972,0.0,11.4487,4.9532757,1.6731101,3.2801657,0.96249783
133,0.39743716,7.9487433,0.0,11.417389,0.7942562,13.6359005,2.56,2.56,0.0,10.65387,5.673829,1.7533469,3.9204822,0.96273017
134,0.3983179,7.966358,0.0,10.685699,0.7954103,12.793777,1.9693999,1.9693999,0.0,10.978607,5.7434425,1.7933958,3.9500468,0.96307445
135,0.3942465,7.8849297,0.0,12.82132,0.789516,11.951746,0.9894,0.9894,0.0,13.637756,6.598338,2.0675392,4.530799,0.9633672
136,0.39646757,7.929351,0.0,13.446136,0.7909775,11.109806,3.5904,3.5904,0.0,14.053192,6.7128167,2.1957219,4.5170946,0.96356195
137,0.4108313,8.216626,0.0,13.945831,0.80939925,10.267959,9.003799,9.003799,0.0,14.813232,6.661618,2.2363513,4.425267,0.9637501
138,0.41204262,8.240852,0.0,14.9019165,0.8137412,9.426203,7.8099995,7.8099995,0.0,15.627777,6.8248115,2.3765466,4.448265,0.9638841
139,0.40309972,8.061995,0.0,16.244598,0.7994116,8.584541,5.1405997,5.1405997,0.0,16.59262,7.2186804,2.5600953,4.658585,0.9642572
140,0.4129119,8.258238,0.0,16.154144,0.80849683,7.742971,10.833599,10.833599,0.0,16.415985,6.4870844,2.4195676,4.067517,0.9645997
141,0.41069955,8.213991,0.0,14.694031,0.80057114,6.9034724,22.155201,17.727694,4.427508,14.91098,6.397523,2.3469312,4.0505915,0.96524996
142,0.40663797,8.132759,0.0,14.145874,0.7962222,6.167068,12.8178005,12.8178005,0.0,15.282532,6.651597,2.3825178,4.269079,0.9664029
143,0.41418242,8.283648,0.0,15.282867,0.8062891,5.488751,10.5174,10.5174,0.0,16.054535,7.695813,2.6815233,5.01429,0.9661052
144,0.44201344,8.840269,0.0,15.283783,0.8460887,4.810508,8.4696,8.4696,0.0,15.93161,8.010563,2.759423,5.2511396,0.9657832
145,0.43583983,8.716796,0.0,16.140656,0.8327449,4.1323423,0.19960001,0.19960001,0.0,17.078491,8.400363,2.8780038,5.522359,0.9655736
146,0.41624323,8.324864,0.0,16.76654,0.80842876,3.52939,1.3232,1.3232,0.0,17.008911,7.677448,2.9029357,4.7745123,0.9665723
147,0.4334944,8.669887,0.0,16.630585,0.82729596,3.0257735,14.4482,14.4482,0.0,16.39328,7.7376623,2.8780417,4.8596206,0.966874
148,0.43704954,8.74099,0.0,16.163239,0.8271796,2.5226693,3.4076,3.4076,0.0,16.159363,7.394321,2.8785,4.515821,0.9666597
149,0.43388787,8.677757,0.0,15.677612,0.83372104,2.0196214,8.1056,8.1056,0.0,16.115479,7.6695633,2.918477,4.751086,0.9660385
150,0.42484435,8.496887,0.0,15.834473,0.82152253,1.5166308,1.7204,1.7204,0.0,16.272064,7.6525145,2.9096572,4.742857,0.96669674
151,0.42067638,8.4135275,0.0,16.254456,0.80882347,1.0136951,1.7444,1.7444,0.0,16.232056,8.325602,2.9771867,5.348415,0.9660778
152,0.413858,8.27716,0.0,16.001251,0.79703104,0.512328,1.7479999,1.7479999,0.0,16.385345,8.223498,2.9050317,5.3184667,0.96650004
153,0.41327792,8.265558,0.0,15.411621,0.79282033,0.19857681,6.3828,6.3828,0.0,16.01413,8.045227,2.9662392,5.078988,0.9670886
154,0.41915554,8.383111,0.0,15.653564,0.8032131,0.04207544,0.78940004,0.78940004,0.0,15.64682,8.468666,3.1023955,5.3662705,0.9675442
155,0.41412845,8.282569,0.0,15.829102,0.7958304,0.0,1.3988,1.3988,0.0,16.149994,8.091294,3.0348425,5.056452,0.9674819
156,0.39939174,7.987835,0.0,16.225739,0.77526057,0.0,0.30060005,0.30060005,0.0,17.267181,8.320858,3.205306,5.115552,0.9670372
157,0.3942039,7.8840775,0.0,17.027466,0.76806617,0.0,2.1974,2.1974,0.0,17.51004,8.641808,3.4663775,5.1754303,0.9677083
158,0.39964864,7.9929724,0.0,16.411987,0.77631825,0.0,3.2794003,3.2794003,0.0,16.99289,7.77044,3.3159618,4.4544783,0.9673575
159,0.40076405,8.015281,0.0,17.058685,0.7807983,0.0,0.0994,0.0994,0.0,18.136932,7.816595,3.3462143,4.470381,0.9675316
160,0.39031026,7.806205,0.0,17.114594,0.7655872,0.0,0.91400003,0.91400003,0.0,17.489746,8.151271,3.478398,4.6728725,0.96772313
161,0.3959508,7.9190154,0.0,17.510223,0.7737943,0.0,3.6855998,3.6855998,0.0,17.716248,8.604513,3.7270098,4.8775034,0.9679167
162,0.39785013,7.957002,0.0,17.245422,0.77720374,0.0,10.7922,10.7922,0.0,16.88205,8.097231,3.5840688,4.513162,0.96853226
163,0.41943637,8.388727,0.0,16.244446,0.8004209,0.0,3.5912004,3.5912004,0.0,15.748291,8.36647,3.5904026,4.7760677,0.96890527
164,0.39913902,7.9827795,0.0,16.57489,0.7740373,0.0,0.61679995,0.61679995,0.0,17.038757,8.418108,3.619458,4.79865,0.96917045
165,0.4091074,8.182148,0.0,16.63205,0.7871412,0.0,6.156,6.156,0.0,16.825104,7.742885,3.442851,4.300034,0.96995187
166,0.38786128,7.757225,0.0,16.678314,0.757324,0.0,3.304,3.304,0.0,17.32898,7.3303328,3.3390412,3.9912915,0.96989286
167,0.39017683,7.8035364,0.0,16.67389,0.7555774,0.0,4.0022,4.0022,0.0,16.885101,7.555854,3.4032063,4.1526475,0.9695406
168,0.3928116,7.8562307,0.0,16.65915,0.7580519,0.0,4.4667997,4.4667997,0.0,17.016754,7.68235,3.4566817,4.2256684,0.9697312
169,0.3898767,7.797534,0.0,16.420868,0.7555566,0.0,12.014,12.014,0.0,16.839996,7.437159,3.4443145,3.9928446,0.9693366
170,0.3799865,7.59973,0.0,16.928436,0.7424391,0.0,2.1030002,2.1030002,0.0,17.160248,8.249765,3.714755,4.5350103,0.9695885
171,0.3983253,7.9665055,0.0,17.144836,0.76734865,0.0,11.7212,11.7212,0.0,17.34671,8.844726,3.99888,4.8458457,0.9698014
172,0.39527804,7.9055605,0.0,17.224945,0.75749344,0.0,3.6943998,3.6943998,0.0,17.8656,7.957356,3.7722526,4.1851034,0.9702853
173,0.40232745,8.046549,0.0,17.176727,0.7653185,0.0,8.569,8.569,0.0,17.67804,8.174422,3.8241186,4.3503036,0.97017634
174,0.41129103,8.225821,0.0,16.908905,0.77876854,0.0,1.0833999,1.0833999,0.0,16.908478,8.575438,3.9148543,4.6605835,0.9705193
175,0.3986546,7.973092,0.0,17.816345,0.75839436,0.0,5.0080004,5.0080004,0.0,18.136261,8.624006,3.97324,4.6507664,0.970718
176,0.39532486,7.9064965,0.0,17.49823,0.7558438,0.0,6.467799,6.467799,0.0,17.243744,8.368616,3.9594326,4.4091835,0.97105455
177,0.41867512,8.373503,0.0,17.461243,0.789048,0.0,3.1872003,3.1872003,0.0,17.572601,8.197142,3.9122682,4.2848735,0.9712018
178,0.40870786,8.174156,0.0,17.95874,0.7728704,0.0,2.8041997,2.8041997,0.0,18.526367,8.647247,4.1493287,4.4979186,0.97120917
179,0.4161295,8.322591,0.0,18.146545,0.8130743,0.0,0.40039998,0.40039998,0.0,19.134094,8.395671,4.0178146,4.3778563,0.97154415
180,0.40190873,8.038175,0.0,18.609314,0.79184663,0.0,0.40080005,0.40080005,0.0,19.232391,7.962082,3.8837678,4.078314,0.9716724
181,0.39332587,7.866517,0.0,19.248138,0.77856946,0.0,0.5962,0.5962,0.0,20.203918,8.613591,4.100247,4.5133443,0.9717967
182,0.38963073,7.792615,0.0,19.680084,0.7739521,0.0,1.6903999,1.6903999,0.0,20.160828,8.326839,4.0740824,4.252757,0.9722941
183,0.4132127,8.264254,0.0,19.40036,0.80696553,0.0,7.3064003,7.3064003,0.0,19.54303,8.267759,4.0078316,4.2599277,0.9729705
184,0.41841316,8.368263,0.0,18.684052,0.82519454,0.0,0.0,0.0,0.0,18.962708,8.612508,3.99477,4.617738,0.97346395
185,0.3982454,7.9649076,0.0,19.156006,0.794044,0.0,0.0,0.0,0.0,19.857544,8.424066,3.9270658,4.4969997,0.97461903
186,0.39397922,7.8795843,0.0,19.75476,0.7875618,0.0,11.278799,11.278799,0.0,20.45105,8.0152445,3.841662,4.1735826,0.9757495
187,0.44201794,8.840359,0.0,20.098267,0.85879326,0.0,11.815001,11.815001,0.0,21.203339,8.502329,3.9769912,4.5253377,0.97596234
188,0.43028337,8.605667,0.0,19.88498,0.8402832,0.0,6.8018,6.8018,0.0,19.893219,8.388152,3.9580946,4.4300575,0.9764631
189,0.42654353,8.53087,0.0,19.095123,0.8329681,0.0,4.1364,4.1364,0.0,18.917206,8.300482,3.881135,4.419347,0.9759501
190,0.4427299,8.854597,0.0,18.808899,0.8617897,0.0,0.88619995,0.88619995,0.0,18.811035,8.367733,3.9217181,4.446015,0.9731353
191,0.44558662,8.911733,0.0,18.852997,0.8658818,0.0,7.0898,7.0898,0.0,18.739746,8.296146,3.8472877,4.4488587,0.9733366
192,0.43955317,8.791063,0.0,19.110107,0.85958993,0.0,2.9758003,2.9758003,0.0,19.345245,8.814285,3.9814954,4.83279,0.97352386
193,0.42217293,8.443459,0.0,19.486786,0.836059,0.0,0.7880001,0.7880001,0.0,19.533875,8.541766,3.8920503,4.649716,0.9737377
194,0.4126354,8.2527075,0.0,19.433075,0.8212123,0.0,0.29520002,0.29520002,0.0,19.055847,8.671987,3.8605092,4.8114777,0.97395855
195,0.40750194,8.150038,0.0,19.188995,0.81102455,0.0,2.1022,2.1022,0.0,19.056488,8.812816,3.837142,4.9756737,0.97418857
196,0.39076748,7.8153496,0.0,19.147797,0.7857195,0.0,0.0,0.0,0.0,19.823456,8.699369,3.8457294,4.85364,0.9744357
197,0.37990016,7.5980034,0.0,19.88327,0.7680484,0.0,0.0,0.0,0.0,20.474335,8.537706,3.853044,4.6846623,0.9748764
198,0.3892904,7.7858076,0.0,20.229431,0.78243744,0.0,9.2696,9.2696,0.0,20.228119,9.294802,4.2375402,5.0572615,0.9751489
199,0.41251826,8.250364,0.0,20.121185,0.81505126,0.0,1.7988,1.7988,0.0,19.360321,8.520124,3.992241,4.5278835,0.975611
200,0.3988398,7.976796,0.0,19.584625,0.79802155,0.0,0.0,0.0,0.0,19.339325,8.234612,3.7781663,4.456446,0.9755582
201,0.38339132,7.667826,0.0,19.911133,0.7739178,0.0,0.0,0.0,0.0,20.57663,8.640628,3.85293,4.787698,0.97621214
202,0.3744168,7.4883356,0.0,20.35263,0.7586982,0.0,0.2056,0.2056,0.0,20.262604,8.273278,3.8737445,4.3995337,0.9766581
203,0.39041138,7.8082275,0.0,19.546692,0.7807274,0.0,15.8582,15.8582,0.0,19.167542,8.418971,3.8298583,4.5891128,0.9769816
204,0.43587494,8.717499,0.0,18.867004,0.8423866,0.0,18.404999,18.404999,0.0,18.612854,7.9134765,3.6639647,4.2495117,0.97733223
205,0.42573673,8.514734,0.0,18.721954,0.8291358,0.0,4.2262,4.2262,0.0,18.705414,8.333797,3.818087,4.5157104,0.9776135
206,0.40720096,8.144019,0.0,18.904724,0.80252916,0.0,0.4112,0.4112,0.0,18.734222,8.497709,3.9280977,4.5696115,0.9766309
207,0.3925558,7.851115,0.0,19.376251,0.7784238,0.0,0.6938,0.6938,0.0,19.40979,8.339153,3.891048,4.4481053,0.9765787
208,0.39299837,7.859967,0.0,19.631012,0.77998865,0.0,0.0984,0.0984,0.0,20.25888,8.217331,3.872238,4.345093,0.97678024
209,0.38568988,7.7137976,0.0,19.707031,0.7681897,0.0,0.10020001,0.10020001,0.0,19.811157,8.110758,3.7943106,4.3164473,0.9771028
210,0.37698922,7.5397844,0.0,19.661224,0.75676817,0.0,1.3014001,1.3014001,0.0,19.803864,8.17316,3.8190508,4.354109,0.97715914
211,0.37722212,7.5444427,0.0,20.13144,0.7558569,0.0,0.40859997,0.40859997,0.0,19.468323,8.067643,3.829444,4.238199,0.9780046
212,0.37361544,7.472308,0.0,19.144653,0.7488408,0.0,10.2922,10.2922,0.0,18.876282,7.1661053,3.6150842,3.551021,0.97762525
213,0.4038096,8.076192,0.0,19.087585,0.7922386,0.0,9.8446,9.8446,0.0,18.699951,8.162262,3.9234345,4.2388277,0.9776632
214,0.40076083,8.015216,0.0,19.15561,0.7865678,0.0,16.2234,16.2234,0.0,18.295074,8.221374,3.8654094,4.355964,0.9784813
215,0.38220957,7.644191,0.0,19.056305,0.76100016,0.0,36.809,36.809,0.0,18.450897,7.921706,3.7340577,4.187649,0.9785026
216,0.37998372,7.599675,0.0,18.87564,0.7546553,0.0,2.1076,2.1076,0.0,18.943268,7.89494,3.7024407,4.192499,0.97893107
217,0.38181943,7.6363893,0.0,18.75888,0.7569028,0.0,2.0019999,2.0019999,0.0,19.050049,8.0704,3.772381,4.2980194,0.97883123
218,0.40908995,8.181799,0.0,18.9747,0.8074258,0.0,4.3034,4.3034,0.0,19.291595,7.8437996,3.6852312,4.1585684,0.97857344
219,0.40394077,8.0788145,0.0,18.994446,0.7979272,0.0,0.0,0.0,0.0,19.337524,8.026403,3.780624,4.2457795,0.9788295
220,0.42796594,8.559319,0.0,19.483429,0.82971704,0.0,11.7756,11.7756,0.0,19.277863,8.46896,3.9531991,4.5157604,0.97890633
221,0.40847307,8.16946,0.0,19.549835,0.80286664,0.0,0.40080005,0.40080005,0.0,19.877502,7.874627,3.731088,4.1435394,0.9791184
222,0.3958797,7.917594,0.0,19.510986,0.7830534,0.0,0.0,0.0,0.0,19.964905,8.215702,3.8260207,4.3896813,0.9792867
223,0.38845867,7.7691727,0.0,19.557587,0.7707664,0.0,7.7976,7.7976,0.0,19.711823,7.6765375,3.6748486,4.001689,0.97950506
224,0.38131726,7.626345,0.0,19.47168,0.7586726,0.0,3.8042002,3.8042002,0.0,19.735443,7.8266363,3.725672,4.1009645,0.9796831
225,0.38638717,7.7277427,0.0,19.40158,0.76565313,0.0,4.8806,4.8806,0.0,19.079987,7.579638,3.7595015,3.8201365,0.9797968
226,0.4162496,8.324992,0.0,19.042664,0.8200129,0.0,3.0029998,3.0029998,0.0,18.588959,7.6199527,3.7123032,3.9076495,0.97997063
227,0.43431753,8.68635,0.0,18.49295,0.84180796,0.0,17.676998,17.676998,0.0,18.19345,7.4332075,3.644939,3.7882686,0.98006284
228,0.4776104,9.552208,0.0,18.213104,0.90023184,0.0,10.051199,10.051199,0.0,17.939178,6.9236946,3.468596,3.4550986,0.98022187
229,0.45373178,9.0746355,0.0,18.151733,0.86695623,0.0,3.9364,3.9364,0.0,17.798584,7.4650383,3.5632832,3.901755,0.98037386
230,0.44977778,8.995556,0.0,18.545685,0.8654212,0.0,22.908401,22.908401,0.0,18.591675,7.8364515,3.7056394,4.130812,0.9805367
231,0.46168527,9.2337055,0.0,18.739471,0.8912457,0.0,2.6820002,2.6820002,0.0,18.915588,7.901563,3.719721,4.181842,0.98070586
232,0.44785127,8.957026,0.0,18.951813,0.87254536,0.0,12.7598,12.7598,0.0,18.548798,7.5236177,3.6243315,3.8992863,0.98089063
233,0.46705827,9.341166,0.0,18.700867,0.8998647,0.0,6.3253994,6.3253994,0.0,18.550293,8.031813,3.7641249,4.267688,0.98102885
234,0.45912546,9.182508,0.0,18.918854,0.8878938,0.0,5.7250004,5.7250004,0.0,18.351257,7.449599,3.6251001,3.8244987,0.98121
235,0.4496541,8.993082,0.0,18.059296,0.87552214,0.0,2.0026002,2.0026002,0.0,17.235504,7.59686,3.5048454,4.0920143,0.9813751
236,0.43455887,8.691177,0.0,17.367004,0.85219306,0.0,0.0,0.0,0.0,17.346893,7.39571,3.3853862,4.0103235,0.98154706
237,0.42243934,8.448787,0.0,17.722015,0.8312993,0.0,0.0,0.0,0.0,17.96106,7.6168084,3.5170932,4.099715,0.98171484
238,0.41509667,8.301932,0.0,18.33252,0.8189012,0.0,0.8108001,0.8108001,0.0,18.24292,7.669216,3.6627674,4.0064487,0.98188895
239,0.41826278,8.365255,0.0,18.805725,0.82195646,0.0,1.6024,1.6024,0.0,19.026642,7.5388803,3.5904088,3.9484715,0.9820608
240,0.41020712,8.204142,0.0,19.801392,0.8111418,0.0,0.40080005,0.40080005,0.0,20.309448,7.811597,3.7810764,4.0305204,0.9822301
241,0.40253988,8.050797,0.0,19.527649,0.80192375,0.0,3.447,3.447,0.0,19.998932,7.3412247,3.5922956,3.748929,0.98241323
242,0.4252604,8.505208,0.0,19.176086,0.8361987,0.0,2.8151999,2.8151999,0.0,19.313263,7.5565014,3.6219156,3.9345858,0.9825771
243,0.41335154,8.267031,0.0,18.826904,0.819641,0.0,8.7078,8.7078,0.0,18.556152,7.0225224,3.4666977,3.5558248,0.9827517
244,0.45031008,9.006201,0.0,18.097504,0.8678168,0.0,14.9518,14.9518,0.0,17.810272,6.962983,3.4835334,3.4794497,0.9829005
245,0.4462276,8.924552,0.0,18.258148,0.85766137,0.0,0.701,0.701,0.0,18.55127,7.0717006,3.4829936,3.588707,0.98304695
246,0.42118073,8.4236145,0.0,19.005707,0.8249079,0.0,2.6028001,2.6028001,0.0,19.289612,7.514418,3.6111531,3.903265,0.983201
247,0.41517073,8.303414,0.0,19.36264,0.8181526,0.0,2.402,2.402,0.0,19.845123,7.4571657,3.596192,3.8609738,0.9833882
248,0.43180266,8.636053,0.0,18.858734,0.84201604,0.0,9.1074,9.1074,0.0,18.634247,6.697525,3.4399266,3.2575984,0.9835378
249,0.42589736,8.517947,0.0,18.205994,0.8324504,0.0,1.1007999,1.1007999,0.0,17.719452,6.955392,3.346615,3.6087768,0.98369396
250,0.40349784,8.069957,0.0,17.792206,0.8019144,0.0,0.10020001,0.10020001,0.0,17.686768,7.074842,3.3156934,3.7591486,0.98385763
251,0.39463454,7.892691,0.0,17.468842,0.7879474,0.0,2.2482,2.2482,0.0,17.638275,7.0361795,3.2677646,3.768415,0.98401105
252,0.40470132,8.094027,0.0,17.151093,0.8002902,0.0,6.0606003,6.0606003,0.0,16.282135,6.6772356,3.1822395,3.494996,0.98416615
253,0.40168256,8.033651,0.0,16.473175,0.7964362,0.0,7.6561995,7.6561995,0.0,15.62973,6.2425847,3.118749,3.1238358,0.98430043
254,0.41467467,8.293493,0.0,17.725555,0.8132583,0.0,5.9114003,5.9114003,0.0,17.954315,6.864146,3.4219558,3.4421904,0.9844606
255,0.4014988,8.029976,0.0,18.853973,0.79464394,0.0,0.81159997,0.81159997,0.0,19.153046,7.0430775,3.539172,3.5039055,0.9846231
256,0.39543933,7.908787,0.0,17.936462,0.7817297,0.0,1.1229999,1.1229999,0.0,17.214172,6.1184635,3.2796626,2.838801,0.9846938
257,0.393996,7.87992,0.0,17.001465,0.7784824,0.0,1.7346,1.7346,0.0,16.820251,6.4680934,3.168151,3.2999425,0.9848337
258,0.38717782,7.743556,0.0,16.921234,0.77046585,0.0,5.6496005,5.6496005,0.0,17.36612,5.789841,2.9571347,2.8327065,0.98500264
259,0.38237455,7.6474905,0.0,16.18454,0.7621011,0.0,14.3936,14.3936,0.0,16.636658,5.535606,2.8501487,2.6854572,0.9851717
260,0.3790498,7.580996,0.0,16.044891,0.7555771,0.0,16.6562,16.6562,0.0,16.34259,6.127514,3.0441964,3.0833175,0.9853029
261,0.38561982,7.712396,0.0,15.694824,0.7626332,0.0,8.5232,8.5232,0.0,16.033203,5.574052,2.9376905,2.6363614,0.9853397
262,0.39897576,7.979515,0.0,15.708435,0.7842454,0.0,1.09,1.09,0.0,15.946686,6.3837557,3.093461,3.2902946,0.9854899
263,0.38675138,7.7350273,0.0,15.284027,0.7670368,0.0,0.10000001,0.10000001,0.0,15.353729,6.1409607,3.0493598,3.091601,0.98572135
264,0.39171022,7.8342047,0.0,15.209442,0.77371854,0.0,8.8633995,8.8633995,0.0,15.392303,5.4708285,2.8677626,2.603066,0.9858595
265,0.4189643,8.379286,0.0,15.436127,0.8143654,0.0,17.2458,17.2458,0.0,15.793671,5.851465,3.0507355,2.8007298,0.985801
266,0.41905245,8.381049,0.0,13.477478,0.8137781,0.0,14.9044,14.9044,0.0,11.785065,5.458829,2.6185548,2.840274,0.9860759
267,0.4112087,8.224174,0.0,13.243622,0.7979129,0.0,0.2056,0.2056,0.0,12.2664795,5.539585,2.6150243,2.9245608,0.9860718
268,0.39455405,7.8910804,0.0,13.280823,0.77529246,0.0,1.3174,1.3174,0.0,13.957794,5.808843,2.8230324,2.9858108,0.98624915
269,0.40658814,8.131762,0.0,14.106415,0.7896898,0.0,6.7567997,6.7567997,0.0,14.141449,5.6205854,2.8659978,2.7545877,0.9866146
270,0.39915857,7.983171,0.0,13.606781,0.7790021,0.0,15.522398,15.522398,0.0,13.668549,5.6046944,2.711803,2.8928914,0.98649657
271,0.39315224,7.8630447,0.0,13.911163,0.7740692,0.0,9.6,9.6,0.0,14.353546,6.216051,2.9557152,3.260336,0.9864764
272,0.41409206,8.281841,0.0,14.427734,0.8220576,0.0,0.4006,0.4006,0.0,14.995087,6.1763105,3.0422244,3.1340861,0.98659873
273,0.4240559,8.481118,0.0,13.652588,0.8341278,0.0,9.8106,9.8106,0.0,13.404938,4.8249264,2.6757877,2.1491387,0.9866499
274,0.44982076,8.996415,0.0,13.093658,0.8672716,0.0,3.0032,3.0032,0.0,12.828827,5.327965,2.7136927,2.614272,0.98674893
275,0.42141923,8.428385,0.0,13.95932,0.8294811,0.0,0.7004,0.7004,0.0,14.707855,5.8692923,2.9498062,2.919486,0.9869454
276,0.41558284,8.311657,0.0,13.939178,0.8170452,0.0,1.0832,1.0832,0.0,14.266937,5.660015,2.877049,2.7829661,0.98713946
277,0.4156999,8.313998,0.0,12.819672,0.81535065,0.0,0.68920004,0.68920004,0.0,13.345734,5.6552687,2.8022788,2.85299,0.98734814
278,0.4073649,8.147298,0.0,12.365234,0.80063087,0.0,0.7154,0.7154,0.0,12.190399,5.494312,2.785132,2.7091799,0.9875901
279,0.40193367,8.038673,0.0,13.208679,0.79105294,0.0,0.49560004,0.49560004,0.0,13.353821,5.4702168,2.8871088,2.583108,0.9872035
280,0.4006812,8.013624,0.0,13.759888,0.7909874,0.0,3.8248005,3.8248005,0.0,14.409973,5.7605233,3.0334969,2.7270265,0.987365
281,0.43606257,8.721251,0.0,13.245178,0.8491454,0.0,5.597,5.597,0.0,12.208099,4.9061556,2.747427,2.1587286,0.98738885
282,0.44076037,8.815207,0.0,12.004242,0.8589619,0.0,5.5126,5.5126,0.0,11.639648,4.97374,2.638438,2.335302,0.9874722
283,0.42444387,8.488877,0.0,11.486298,0.83503234,0.0,14.903801,14.903801,0.0,11.883606,5.0153804,2.532693,2.4826875,0.98757344
284,0.42186713,8.437342,0.0,12.445801,0.83300495,0.0,22.139399,22.139399,0.0,13.409149,4.7874804,2.626283,2.1611974,0.9876723
285,0.4323843,8.647685,0.0,12.468903,0.8446005,0.0,6.9116,6.9116,0.0,11.423676,4.3583784,2.4607008,1.8976777,0.9877251
286,0.44591278,8.918256,0.0,12.092865,0.8653838,0.0,3.5061998,3.5061998,0.0,11.306122,4.7204776,2.5087426,2.211735,0.9877908
287,0.42290694,8.458138,0.0,10.707306,0.83460313,0.0,1.3338,1.3338,0.0,10.769501,4.786968,2.3616297,2.4253385,0.98794615
288,0.41348943,8.269789,0.0,11.028168,0.8198616,0.0,0.61679995,0.61679995,0.0,13.387909,5.3590574,2.541968,2.8170893,0.98809886
289,0.43713084,8.742617,0.0,11.652588,0.85352266,0.0,9.4956,9.4956,0.0,11.577057,4.1214147,2.43621,1.6852047,0.98809433
290,0.4645248,9.290496,0.0,9.169037,0.8953233,0.0,3.725,3.652936,0.07206384,6.2868347,3.7984264,2.0142252,1.7842011,0.98806214
291,0.43620235,8.724047,0.0,6.0963745,0.8534936,0.0,0.0,0.0,0.0,3.5960999,3.558973,1.6562936,1.9026794,0.98810124
292,0.42550272,8.510054,0.0,5.555725,0.8362209,0.0,0.0,0.0,0.0,6.17453,4.286297,1.8513415,2.4349554,0.98815835
293,0.4449923,8.8997555,8.327239e-05,7.918335,0.862481,0.0,9.0292,9.0292,0.0,8.824249,4.6031423,2.1519492,2.451193,0.9882134
294,0.43638295,8.71671,0.010040669,8.392426,0.8480643,0.0,0.51400006,0.51400006,0.0,8.933899,4.5841694,2.1555,2.4286695,1.5316808
295,0.43151957,8.630391,0.0,9.313934,0.84123784,0.0,5.5044003,5.5044003,0.0,10.343262,4.7557993,2.3345504,2.421249,3.9066453
296,0.42749262,8.549852,0.0,8.821838,0.83700246,0.0,0.0,0.0,0.0,9.975067,5.0586085,2.2903,2.7683086,6.430051
297,0.4100423,8.200846,0.0,9.043884,0.8143408,0.0,0.0,0.0,0.0,10.803467,5.151456,2.2996843,2.8517716,8.952828
298,0.40620285,8.123406,0.0005970361,9.227966,0.80856067,0.0,2.17,2.17,0.0,10.884369,4.193145,2.197003,1.9961419,11.474929
299,0.43754405,8.750882,0.0,8.969238,0.8541647,0.0,8.5128,7.715831,0.7969694,8.009857,2.7551184,1.8290203,0.9260981,13.996073
300,0.44853505,8.970701,0.0,8.848846,0.86833173,0.0,5.328,5.309609,0.01839092,8.229797,3.6944718,1.9284763,1.7659955,16.516186
301,0.42950702,8.590139,0.0,8.366058,0.8413482,0.0,0.9122,0.8266241,0.085575856,8.755463,2.8989162,1.6595404,1.2393758,19.035261
302,0.44401246,8.880249,0.0,9.170563,0.8591775,0.0,5.5278,5.5278,0.0,9.175751,2.4307015,1.5878681,0.8428334,21.552847
303,0.4546996,9.093992,0.0,9.204163,0.87601584,0.0,15.592,15.592,0.0,9.399384,2.0459619,1.4682038,0.5777581,24.068693
304,0.46817976,9.363596,0.0,9.924011,0.89843494,0.0,8.8015995,8.8015995,0.0,9.85083,1.333639,1.300637,0.03300202,26.582237
305,0.4680554,9.361108,0.0,7.34848,0.89703435,0.0,0.20019999,0.20019999,0.0,5.4348145,1.0199575,0.90395236,0.11600518,29.092598
306,0.442661,8.785536,0.062065847,6.2137756,0.8600243,0.0,8.2078,8.095152,0.11264832,6.121002,0.6559778,0.7519264,-0.09594864,31.598125
307,0.4432878,8.744114,0.111545995,4.2918396,0.8580144,0.0,0.7112,0.53915393,0.17204608,1.7217712,0.36259064,0.4805486,-0.11795795,34.095016
308,0.4388236,8.581139,0.17912097,4.1578064,0.84229535,0.0,0.0,0.0,0.0,4.303772,0.18426661,0.27351183,-0.089245215,36.56907
309,0.43869525,8.712027,0.056741696,7.619293,0.85162973,0.0,5.6689997,5.6689997,0.0,7.643036,0.0049668895,0.13703023,-0.13206334,13.836574
310,0.44787675,8.897877,0.054706443,9.041809,0.8649397,0.0,5.0859995,5.0859995,0.0,8.436493,0.0052306387,0.13855986,-0.13332923,0.9728762
311,0.43986988,8.797193,0.00018759465,9.835541,0.8585269,0.0,2.4027998,2.4027998,0.0,9.778656,0.00480704,0.14238848,-0.13758144,0.9728229
